3005 FB63 AC1F 3681 EC88 05A9;-55;1584027373131291;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027373131291;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027373132635;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027373132635;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027373135164;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027373135164;1
2005 FB63 EAC1 3681 E4EC 0FE9;-59;1584027373150917;1
2005 FB63 EAC1 3681 E4EC 0FE9;-59;1584027373150917;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027373160722;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027373160722;1
2005 FB63 EAC1 3681 E5C6 0293;-62;1584027373172304;1
2005 FB63 EAC1 3681 E5C6 0293;-62;1584027373172304;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027373215354;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027373215354;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027373216470;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027373216470;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027373217569;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027373217569;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027373220557;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027373220557;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027373221631;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027373221631;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027373223243;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027373223243;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027373224397;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027373224397;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027373226995;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027373226995;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027373229092;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027373229092;1
3000 0000 0000 0000 0001 7864;-60;1584027373230489;1
3000 0000 0000 0000 0001 7864;-60;1584027373230489;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027373231629;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027373231629;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027373233899;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027373233899;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027373236515;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027373236515;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027373240346;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027373240346;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027373242995;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027373242995;1
3005 FB63 AC1F 3681 EC88 0468;-59;1584027373244138;1
3005 FB63 AC1F 3681 EC88 0468;-59;1584027373244138;1
E280 6890 0000 0000 1834 5CCE;-63;1584027373245887;1
E280 6890 0000 0000 1834 5CCE;-63;1584027373245887;1
E280 6890 0000 0000 1834 4F88;-61;1584027373247991;1
E280 6890 0000 0000 1834 4F88;-61;1584027373247991;1
2005 FB63 AC1F 3681 AB10 05CE;-65;1584027373262152;1
2005 FB63 AC1F 3681 AB10 05CE;-65;1584027373262152;1
3005 FB63 AC1F 3681 EC88 1166;-59.5;1584027373284142;1
3005 FB63 AC1F 3681 EC88 1166;-59.5;1584027373284142;1
2005 FB63 EAC1 3681 E4EC 0FE9;-59;1584027373293919;1
2005 FB63 EAC1 3681 E4EC 0FE9;-59;1584027373293919;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027373306868;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027373306868;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027373308888;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027373308888;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027373311318;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027373311318;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027373313015;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027373313015;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027373314446;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027373314446;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027373318139;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027373318139;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027373319577;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027373319577;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027373322501;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027373322501;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027373323938;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027373323938;1
E280 6890 0000 0000 1834 4F88;-61;1584027373325036;1
E280 6890 0000 0000 1834 4F88;-61;1584027373325036;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027373326119;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027373326119;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027373327206;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027373327206;1
3005 FB63 AC1F 3681 EC88 0468;-59;1584027373329988;1
3005 FB63 AC1F 3681 EC88 0468;-59;1584027373329988;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027373333001;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027373333001;1
3000 0000 0000 0000 0001 7864;-60;1584027373334112;1
3000 0000 0000 0000 0001 7864;-60;1584027373334112;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027373335216;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027373335216;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027373336356;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027373336356;1
E280 6890 0000 0000 1834 5CCE;-63;1584027373337865;1
E280 6890 0000 0000 1834 5CCE;-63;1584027373337865;1
3005 FB63 AC1F 3681 EC88 14A4;-63.5;1584027373344937;1
3005 FB63 AC1F 3681 EC88 14A4;-63.5;1584027373344937;1
2005 FB63 EAC1 3681 E5C6 0293;-63;1584027373350542;1
2005 FB63 EAC1 3681 E5C6 0293;-63;1584027373350542;1
1007 FB63 AC1F 3681 EC88 0468;-64;1584027373357680;1
1007 FB63 AC1F 3681 EC88 0468;-64;1584027373357680;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027373400505;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027373400505;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584027373403783;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584027373403783;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027373406627;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027373406627;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027373407963;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027373407963;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027373411644;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027373411644;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027373413980;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027373413980;1
E280 6890 0000 0000 1834 4F88;-61;1584027373415519;1
E280 6890 0000 0000 1834 4F88;-61;1584027373415519;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027373416632;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027373416632;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027373417993;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027373417993;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027373421610;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027373421610;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027373424733;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027373424733;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027373426065;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027373426065;1
E280 6890 0000 0000 1834 5CCE;-63;1584027373427631;1
E280 6890 0000 0000 1834 5CCE;-63;1584027373427631;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027373431025;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027373431025;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027373433350;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027373433350;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027373435022;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027373435022;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027373436121;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027373436121;1
3000 0000 0000 0000 0001 7864;-59.5;1584027373438073;1
3000 0000 0000 0000 0001 7864;-59.5;1584027373438073;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584027373440370;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584027373440370;1
0000 FB63 AC1F 3681 EC88 0468;-60.5;1584027373459126;1
0000 FB63 AC1F 3681 EC88 0468;-60.5;1584027373459126;1
2005 FB63 EAC1 3681 E5C6 0293;-62;1584027373468999;1
2005 FB63 EAC1 3681 E5C6 0293;-62;1584027373468999;1
3005 FB63 AC1F 3681 EC88 1501;-59.5;1584027373480178;1
3005 FB63 AC1F 3681 EC88 1501;-59.5;1584027373480178;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027373488558;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027373488558;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027373489912;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027373489912;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027373492408;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027373492408;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027373493722;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027373493722;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027373495125;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027373495125;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027373496737;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027373496737;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027373498873;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027373498873;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027373500015;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027373500015;1
E280 6890 0000 0000 1834 4F88;-61;1584027373503247;1
E280 6890 0000 0000 1834 4F88;-61;1584027373503247;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027373505806;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027373505806;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027373506873;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027373506873;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027373509184;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027373509184;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027373510258;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027373510258;1
3000 0000 0000 0000 0001 7864;-59.5;1584027373511388;1
3000 0000 0000 0000 0001 7864;-59.5;1584027373511388;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027373514297;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027373514297;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027373515400;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584027373515400;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027373516980;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027373516980;1
E280 6890 0000 0000 1834 5CCE;-63;1584027373518077;1
E280 6890 0000 0000 1834 5CCE;-63;1584027373518077;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584027373520609;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584027373520609;1
E280 6890 0000 0000 1834 580A;-68.5;1584027373536168;1
E280 6890 0000 0000 1834 580A;-68.5;1584027373536168;1
0000 FB63 AC1F 3681 EC88 0468;-60.5;1584027373545983;1
0000 FB63 AC1F 3681 EC88 0468;-60.5;1584027373545983;1
3005 FB63 AC1F 3681 EC88 132C;-62;1584027373558994;1
3005 FB63 AC1F 3681 EC88 132C;-62;1584027373558994;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584027373601052;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584027373601052;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027373607164;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027373607164;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027373611080;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027373611080;1
E280 6890 0000 0000 1834 5CCE;-63;1584027373612165;1
E280 6890 0000 0000 1834 5CCE;-63;1584027373612165;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027373613806;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027373613806;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027373614968;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027373614968;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027373617077;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027373617077;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027373618947;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027373618947;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027373620301;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027373620301;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027373621639;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027373621639;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027373625158;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027373625158;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584027373627481;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584027373627481;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027373629625;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027373629625;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027373632229;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027373632229;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027373635634;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027373635634;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027373637047;1
E280 6890 0000 0000 1834 4F88;-60.5;1584027373637047;1
3000 0000 0000 0000 0001 7864;-59.5;1584027373638158;1
3000 0000 0000 0000 0001 7864;-59.5;1584027373638158;1
2005 FB63 EAC1 3681 E5C6 02A1;-58;1584027373641369;1
2005 FB63 EAC1 3681 E5C6 02A1;-58;1584027373641369;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027373644466;1
3005 FB63 AC1F 3681 EC88 11B0;-58;1584027373644466;1
3005 FB63 AC1F 3681 EC88 1501;-59.5;1584027373655268;1
3005 FB63 AC1F 3681 EC88 1501;-59.5;1584027373655268;1
2005 FB63 EAC1 3681 E4EC 0FEC;-63.5;1584027373675642;1
2005 FB63 EAC1 3681 E4EC 0FEC;-63.5;1584027373675642;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027373684339;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027373684339;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027373685689;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027373685689;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027373686794;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027373686794;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027373687950;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027373687950;1
E280 6890 0000 0000 1834 5CCE;-62.5;1584027373689260;1
E280 6890 0000 0000 1834 5CCE;-62.5;1584027373689260;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584027373690630;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584027373690630;1
1007 FB63 AC1F 3681 EC88 0468;-58.5;1584027373691974;1
1007 FB63 AC1F 3681 EC88 0468;-58.5;1584027373691974;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58.5;1584027373693617;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58.5;1584027373693617;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027373694743;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027373694743;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027373695875;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027373695875;1
3005 FB63 AC1F 3681 EC88 12B7;-61;1584027373696979;1
3005 FB63 AC1F 3681 EC88 12B7;-61;1584027373696979;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027373701077;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027373701077;1
3025 AB20 CA1F 3681 CF10 1116;-51;1584027373702441;1
3025 AB20 CA1F 3681 CF10 1116;-51;1584027373702441;1
3000 0000 0000 0000 0001 7864;-59.5;1584027373704813;1
3000 0000 0000 0000 0001 7864;-59.5;1584027373704813;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027373705942;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027373705942;1
3005 FB63 AC1F 3681 EC88 0468;-59;1584027373707399;1
3005 FB63 AC1F 3681 EC88 0468;-59;1584027373707399;1
E280 6890 0000 0000 1834 4F88;-61;1584027373709296;1
E280 6890 0000 0000 1834 4F88;-61;1584027373709296;1
2005 FB63 EAC1 3681 E5C6 02A1;-58;1584027373713768;1
2005 FB63 EAC1 3681 E5C6 02A1;-58;1584027373713768;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027373715856;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027373715856;1
2005 FB63 EAC1 3681 E5C6 0293;-62;1584027373729245;1
2005 FB63 EAC1 3681 E5C6 0293;-62;1584027373729245;1
1007 FB63 AC1F 3681 EC88 0468;-63.5;1584027373738863;1
1007 FB63 AC1F 3681 EC88 0468;-63.5;1584027373738863;1
3005 FB63 AC1F 3681 EC88 132C;-62;1584027373748461;1
3005 FB63 AC1F 3681 EC88 132C;-62;1584027373748461;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027373790991;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027373790991;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027373793115;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027373793115;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027373795078;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027373795078;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57.5;1584027373801416;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57.5;1584027373801416;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027373805963;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027373805963;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027373808808;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027373808808;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027373809911;1
9013 4BC1 F1CE 3781 AEA1 0012;-52.5;1584027373809911;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027373810966;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027373810966;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027373812055;1
3005 FB63 AC1F 3681 EC88 05A9;-55;1584027373812055;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027373817029;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027373817029;1
3000 0000 0000 0000 0001 7864;-60;1584027373818269;1
3000 0000 0000 0000 0001 7864;-60;1584027373818269;1
E280 6890 0000 0000 1834 4F88;-61;1584027373819364;1
E280 6890 0000 0000 1834 4F88;-61;1584027373819364;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027373822499;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027373822499;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027373823824;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027373823824;1
E280 6890 0000 0000 1834 5CCE;-63;1584027373825107;1
E280 6890 0000 0000 1834 5CCE;-63;1584027373825107;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027373829474;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027373829474;1
3005 FB63 AC1F 3681 EC88 12B7;-61;1584027373833102;1
3005 FB63 AC1F 3681 EC88 12B7;-61;1584027373833102;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027373835022;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027373835022;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027373837364;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027373837364;1
0000 FB63 AC1F 3681 EC88 0468;-60.5;1584027373857486;1
0000 FB63 AC1F 3681 EC88 0468;-60.5;1584027373857486;1
2005 FB63 EAC1 3681 E5C6 0293;-62;1584027373870794;1
2005 FB63 EAC1 3681 E5C6 0293;-62;1584027373870794;1
1007 FB63 AC1F 3681 EC88 0468;-63.5;1584027373882057;1
1007 FB63 AC1F 3681 EC88 0468;-63.5;1584027373882057;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027373894089;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027373894089;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027373896218;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027373896218;1
E280 6890 0000 0000 1834 5CCE;-63;1584027373898260;1
E280 6890 0000 0000 1834 5CCE;-63;1584027373898260;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027373899862;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027373899862;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027373900971;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027373900971;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027373903495;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027373903495;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584027373905138;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584027373905138;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027373906772;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027373906772;1
3000 0000 0000 0000 0001 7864;-60;1584027373907984;1
3000 0000 0000 0000 0001 7864;-60;1584027373907984;1
E280 6890 0000 0000 1834 4F88;-61;1584027373909274;1
E280 6890 0000 0000 1834 4F88;-61;1584027373909274;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027373912042;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027373912042;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027373913679;1
3005 FB63 AC1F 3681 EC88 149C;-57;1584027373913679;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027373914818;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027373914818;1
2005 FB63 CE45 3265 E5C6 1473;-57.5;1584027373916656;1
2005 FB63 CE45 3265 E5C6 1473;-57.5;1584027373916656;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027373918736;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027373918736;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027373919864;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027373919864;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027373922557;1
2005 FB63 EAC1 3681 E5C6 02A1;-58.5;1584027373922557;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027373924261;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027373924261;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027373925329;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027373925329;1
3005 FB63 AC1F 3681 EC88 1501;-59.5;1584027373941799;1
3005 FB63 AC1F 3681 EC88 1501;-59.5;1584027373941799;1
0000 FB63 AC1F 3681 EC88 0468;-60.5;1584027373958701;1
0000 FB63 AC1F 3681 EC88 0468;-60.5;1584027373958701;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027373968563;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584027373968563;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027374011754;1
3005 FB63 AC1F 3681 EC88 14A0;-54;1584027374011754;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027374015704;1
3005 FB63 AC1F 3681 EC88 12B7;-61.5;1584027374015704;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027374018272;1
3005 FB63 AC1F 3681 EC88 1318;-60.5;1584027374018272;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027374020146;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584027374020146;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027374021792;1
1007 FB63 AC1F 3681 EC88 0468;-57.5;1584027374021792;1
E280 6890 0000 0000 1834 580A;-69;1584027374024396;1
E280 6890 0000 0000 1834 580A;-69;1584027374024396;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584027374027461;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584027374027461;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027374029916;1
3005 FB63 AC1F 3681 EC88 0468;-58.5;1584027374029916;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027374032369;1
2005 FB63 CE45 3265 E5C6 1473;-58;1584027374032369;1
E280 6890 0000 0000 1834 5CCE;-63.5;1584027374034350;1
E280 6890 0000 0000 1834 5CCE;-63.5;1584027374034350;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027374036667;1
3005 FB63 AC1F 3681 EC88 149C;-57.5;1584027374036667;1
3000 0000 0000 0000 0001 7864;-60;1584027374038583;1
3000 0000 0000 0000 0001 7864;-60;1584027374038583;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027374039945;1
3025 AB20 CA1F 3681 CF10 1116;-50.5;1584027374039945;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027374041290;1
3005 FB63 AC1F 3681 EC88 05A9;-55.5;1584027374041290;1
E280 6890 0000 0000 1834 4F88;-61;1584027374043462;1
E280 6890 0000 0000 1834 4F88;-61;1584027374043462;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027374046054;1
3005 FB63 AC1F 3681 EC88 0468;-56.5;1584027374046054;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027374048012;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584027374048012;1
2005 FB63 EAC1 3681 E5C6 02A1;-58;1584027374049103;1
2005 FB63 EAC1 3681 E5C6 02A1;-58;1584027374049103;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027374050462;1
3005 FB63 AC1F 3681 EC88 11B0;-57.5;1584027374050462;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027374055016;1
1007 CEA7 AC1F 3681 EC88 0468;-60.5;1584027374055016;1
